,load100_mw,load10_mw,load11_mw,load12_mw,load13_mw,load14_mw,load15_mw,load16_mw,load17_mw,load18_mw,load19_mw,load1_mw,load20_mw,load21_mw,load22_mw,load23_mw,load24_mw,load25_mw,load26_mw,load27_mw,load28_mw,load29_mw,load2_mw,load30_mw,load31_mw,load32_mw,load33_mw,load34_mw,load35_mw,load36_mw,load37_mw,load38_mw,load39_mw,load3_mw,load40_mw,load41_mw,load42_mw,load43_mw,load44_mw,load45_mw,load46_mw,load47_mw,load48_mw,load49_mw,load4_mw,load50_mw,load51_mw,load52_mw,load53_mw,load54_mw,load55_mw,load56_mw,load57_mw,load58_mw,load59_mw,load5_mw,load60_mw,load61_mw,load62_mw,load63_mw,load64_mw,load65_mw,load66_mw,load67_mw,load68_mw,load69_mw,load6_mw,load70_mw,load71_mw,load72_mw,load73_mw,load74_mw,load75_mw,load76_mw,load77_mw,load78_mw,load79_mw,load7_mw,load80_mw,load81_mw,load82_mw,load83_mw,load84_mw,load85_mw,load86_mw,load87_mw,load88_mw,load89_mw,load8_mw,load90_mw,load91_mw,load92_mw,load93_mw,load94_mw,load95_mw,load96_mw,load97_mw,load98_mw,load99_mw,load9_mw
236,0.019350000000000003,0.000348,0.0025128,0.0022151999999999996,0.001494,0.002676,0.000312,0.0018804000000000002,0.00028799999999999995,0.001278,0.007103999999999999,0.0107736,0.001446,0.0030324,0.001668,0.0021707999999999996,0.03393720000000001,0.0012108000000000002,0.0025800000000000003,0.0273744,0.0016919999999999995,0.0035819999999999997,0.0017988,0.000822,0.0146352,0.0013536,0.013776,0.0037704,0.018222000000000002,0.001932,0.00028199999999999997,0.0003156,0.000576,0.0006696,0.002886,0.0011819999999999999,0.003474,0.00031800000000000003,0.0006096,0.004428,0.002712,0.002556,0.0011639999999999999,0.021228,0.012672000000000001,0.0028104000000000002,0.0005880000000000001,0.0039528,0.003042,0.000564,0.002604,0.001254,0.0021263999999999996,0.001932,0.0016919999999999995,0.0016644000000000001,0.001446,0.00366,0.0014759999999999999,0.00681,0.00028199999999999997,0.0033816000000000002,0.0008628,0.013542000000000002,0.0007379999999999999,0.001314,0.0027612,0.001818,0.000492,0.001446,0.0026520000000000003,0.002286,0.0018839999999999998,0.004077600000000001,0.0029544000000000003,0.0014399999999999999,0.00123,0.0016979999999999999,0.0030299999999999997,0.003732,0.0035664,0.002226,0.002316,0.0020099999999999996,0.016344,0.00031800000000000003,0.0022440000000000003,0.000294,0.00177,0.0022008,0.0022956,0.002934,0.0123,0.001938,0.0013620000000000001,0.002868,0.0015576000000000001,0.001812,0.0015336,0.0027275999999999997
237,0.018713999999999998,0.000348,0.002556,0.002556,0.00198,0.003048,0.000312,0.001806,0.00028799999999999995,0.001278,0.0073284000000000005,0.004218,0.001158,0.00333,0.0016752,0.0021720000000000003,0.0024072,0.0014399999999999999,0.0095244,0.020622,0.0016919999999999995,0.0035819999999999997,0.001818,0.0013067999999999999,0.014664,0.001236,0.0008939999999999999,0.0043584,0.0004439999999999999,0.001932,0.00028199999999999997,0.00027600000000000004,0.0007188,0.001266,0.002886,0.00219,0.0035508000000000002,0.0031368,0.0011279999999999999,0.0038796,0.003576,0.002418,0.0011639999999999999,0.021238800000000002,0.012672000000000001,0.002592,0.0005880000000000001,0.001302,0.003042,0.0010499999999999997,0.002604,0.0059651999999999995,0.00198,0.001932,0.0029100000000000003,0.00195,0.0005292,0.002028,0.0014759999999999999,0.00675,0.00028199999999999997,0.0030036000000000004,0.000306,0.020576399999999998,0.0007379999999999999,0.0005700000000000001,0.0035099999999999997,0.0020340000000000002,0.000492,0.001446,0.0025415999999999998,0.002286,0.0019956,0.013693199999999999,0.004238400000000001,0.0007595999999999999,0.0005148,0.001866,0.001914,0.00471,0.0035664,0.0025499999999999997,0.002316,0.0022824,0.013426800000000001,0.00031800000000000003,0.0022440000000000003,0.000294,0.0036816,0.002604,0.001842,0.0034596,0.0123,0.0016259999999999998,0.0013620000000000001,0.002868,0.0012720000000000001,0.0020112000000000003,0.002196,0.0006768
238,0.018713999999999998,0.000348,0.002556,0.002556,0.00117,0.0031992,0.000312,0.0007656,0.00028799999999999995,0.0014352,0.0024936000000000003,0.0023268,0.0036936,0.00333,0.002016,0.0007404,0.001578,0.0014399999999999999,0.0030048,0.012497999999999999,0.000798,0.0026952,0.001818,0.0038148,0.0103032,0.0013896,0.0085296,0.00438,0.00030479999999999993,0.002712,0.00028199999999999997,0.00027600000000000004,0.0012900000000000001,0.0019524,0.0025368,0.00219,0.002994,0.006438,0.0015384000000000003,0.004326,0.0084312,0.0014112,0.0011639999999999999,0.027186,0.013104,0.0054324,0.0005880000000000001,0.001278,0.0024371999999999996,0.001374,0.001416,0.003753600000000001,0.00198,0.00219,0.0029100000000000003,0.0024804,0.0003,0.0027,0.0014759999999999999,0.007116,0.00028199999999999997,0.0031692,0.001518,0.020004,0.0007379999999999999,0.0005700000000000001,0.0035099999999999997,0.0021804000000000003,0.0008232,0.001446,0.0020232,0.002286,0.00207,0.021188400000000003,0.0042959999999999995,0.000306,0.00033600000000000004,0.001866,0.001914,0.004486800000000001,0.0023424,0.0025499999999999997,0.0015276,0.0026219999999999998,0.0022812,0.00031800000000000003,0.00216,0.000294,0.0039,0.0025139999999999997,0.001284,0.0039768,0.012468,0.000642,0.0013620000000000001,0.002832,0.0015576000000000001,0.001968,0.002196,0.001014
239,0.008100000000000001,0.000348,0.0027972,0.0022272,0.00117,0.0031704,0.000312,0.0005232,0.00028799999999999995,0.0015924000000000001,0.0011040000000000002,0.002124,0.0062688,0.0031968000000000005,0.0017999999999999997,0.000246,0.000912,0.0014399999999999999,0.0025800000000000003,0.020706,0.000798,0.0018648,0.001818,0.0027936000000000002,0.002628,0.001908,0.0014556,0.0042168,0.0014412000000000001,0.003,0.00028199999999999997,0.000924,0.0012900000000000001,0.001938,0.002304,0.0015480000000000001,0.002994,0.001914,0.002154,0.004326,0.0056688,0.0025128,0.0011639999999999999,0.026426400000000003,0.0132,0.008200800000000001,0.0012576,0.001242,0.0022536,0.001374,0.001416,0.001254,0.00198,0.0032220000000000005,0.0029100000000000003,0.0023580000000000003,0.0003,0.002868,0.0014759999999999999,0.007116,0.00028199999999999997,0.0029292,0.001518,0.020004,0.0008484,0.0011652,0.0035099999999999997,0.002406,0.0009372,0.001446,0.002004,0.002286,0.00207,0.020286000000000002,0.0042959999999999995,0.0008711999999999999,0.00033600000000000004,0.001866,0.001248,0.0035268,0.001806,0.0033024,0.001254,0.002406,0.0030659999999999997,0.00031800000000000003,0.0017196000000000002,0.000294,0.0039,0.0033839999999999994,0.008714399999999999,0.00357,0.0110364,0.0005676,0.0013620000000000001,0.00282,0.001986,0.00204,0.002196,0.001464
240,0.000528,0.000348,0.00378,0.0015636,0.00117,0.002262,0.000312,0.0015216,0.01878,0.0015647999999999999,0.0011040000000000002,0.002124,0.0009599999999999999,0.0025415999999999998,0.0016740000000000001,0.000246,0.0017208000000000002,0.0009816,0.0030048,0.020706,0.000798,0.0020688,0.001578,0.00219,0.0026424000000000005,0.001908,0.0016439999999999998,0.006235199999999999,0.0022356,0.0028848000000000003,0.00028199999999999997,0.0075899999999999995,0.0012900000000000001,0.0026472,0.0018024,0.0015480000000000001,0.0071724,0.001914,0.0023028,0.004445999999999999,0.003018,0.002628,0.0011639999999999999,0.0076908,0.0042912,0.002664,0.0017423999999999999,0.0039288,0.002238,0.001518,0.0244728,0.0014843999999999999,0.00198,0.0032220000000000005,0.0029100000000000003,0.0070824,0.0003,0.002868,0.00033600000000000004,0.0077028,0.00028199999999999997,0.0027648,0.001518,0.008879999999999999,0.000948,0.0008676000000000001,0.0035099999999999997,0.002406,0.012912000000000002,0.000528,0.002928,0.0014148000000000001,0.00207,0.020286000000000002,0.004166400000000001,0.001248,0.00033600000000000004,0.001866,0.001248,0.001332,0.001806,0.0032376,0.0013116,0.01038,0.0027708,0.00031800000000000003,0.002706,0.000294,0.0039,0.0029855999999999997,0.001284,0.0031452,0.0019716,0.0004559999999999999,0.0012468,0.0026880000000000003,0.0017004,0.0017639999999999997,0.002196,0.001464
241,0.0005256,0.000348,0.004212,0.0008316,0.0011316,0.002262,0.000312,0.003306,0.0188064,0.001524,0.0014208,0.002124,0.0009599999999999999,0.0031344,0.0016740000000000001,0.000246,0.00279,0.000294,0.006365999999999999,0.0207456,0.000798,0.0016439999999999998,0.001218,0.0017243999999999998,0.0032328,0.0019463999999999998,0.0016439999999999998,0.006503999999999999,0.0032940000000000005,0.0034752,0.00028199999999999997,0.001008,0.0017436000000000005,0.00312,0.0014808,0.00054,0.0042264,0.003144,0.002178,0.004261200000000001,0.0016356,0.002628,0.0011639999999999999,0.0151488,0.0017376,0.002664,0.0017999999999999997,0.005979600000000001,0.002238,0.001374,0.0129444,0.002406,0.00198,0.0047772000000000005,0.0021791999999999996,0.012499200000000002,0.0003,0.002868,0.00033600000000000004,0.008093999999999999,0.0020772,0.0031164,0.001518,0.001464,0.000684,0.000498,0.002862,0.002406,0.012912000000000002,0.0015840000000000001,0.0031548,0.001368,0.0024156,0.0097164,0.002388,0.001248,0.00033600000000000004,0.002562,0.001248,0.000354,0.001806,0.0025104000000000003,0.0017604,0.0022056,0.0027564,0.00031800000000000003,0.002706,0.000294,0.0024876,0.002886,0.001284,0.002862,0.001932,0.0004559999999999999,0.00117,0.001968,0.001278,0.00135,0.001092,0.001464
242,0.001002,0.000348,0.003612,0.000798,0.0011268,0.002262,0.000312,0.007014,0.004052399999999999,0.001236,0.001536,0.002124,0.0010788,0.0039072,0.0016740000000000001,0.0007452000000000001,0.0027228,0.000294,0.0028128000000000003,0.023021999999999997,0.000798,0.0016439999999999998,0.001218,0.006742799999999999,0.0033660000000000005,0.0018324,0.0016439999999999998,0.006550800000000001,0.0034512,0.003084,0.00028199999999999997,0.001008,0.0109776,0.0094176,0.0013775999999999999,0.00028799999999999995,0.001206,0.0032808,0.00309,0.003978000000000001,0.0012900000000000001,0.002388,0.0011639999999999999,0.00792,0.0034043999999999997,0.002664,0.015200399999999998,0.002532,0.0023196,0.001374,0.001416,0.0023748,0.00198,0.0032220000000000005,0.0016439999999999998,0.001848,0.0003,0.002868,0.0009599999999999999,0.008624399999999999,0.002898,0.002406,0.0007907999999999999,0.001464,0.0019824,0.0042792,0.0021564,0.0024636,0.012912000000000002,0.0015840000000000001,0.0040620000000000005,0.0018432,0.0048816,0.0004416,0.0024924,0.001248,0.00033600000000000004,0.002736,0.001248,0.000354,0.001806,0.0023639999999999998,0.0020340000000000002,0.0014039999999999999,0.0035819999999999997,0.00108,0.002706,0.000294,0.001848,0.0029004,0.0377556,0.0014088,0.001932,0.0004559999999999999,0.0011172,0.001968,0.0015984000000000005,0.0022344,0.001092,0.0014172
243,0.001002,0.0009851999999999999,0.002472,0.000798,0.0015888,0.002262,0.000312,0.0027876000000000003,0.0003936,0.001236,0.001464,0.002124,0.001158,0.0042696,0.001818,0.001494,0.0030516000000000007,0.000294,0.0022080000000000003,0.001338,0.000798,0.0026976,0.001218,0.0159468,0.00276,0.001314,0.0008904000000000001,0.0059484,0.0025128,0.010284000000000001,0.00028199999999999997,0.0009276,0.002922,0.002406,0.001296,0.00028799999999999995,0.0007775999999999999,0.0028883999999999997,0.0020796,0.003978000000000001,0.0022595999999999996,0.0025800000000000003,0.0018720000000000002,0.00792,0.0016140000000000002,0.0023712,0.0188088,0.002532,0.002442,0.0014219999999999999,0.00252,0.0023904,0.019530000000000002,0.0027732,0.0038892,0.001008,0.0003,0.0028368,0.0009599999999999999,0.0044231999999999995,0.002898,0.0024300000000000003,0.000306,0.001464,0.0025800000000000003,0.019404,0.0016860000000000002,0.002478,0.0132216,0.0015840000000000001,0.0040620000000000005,0.00216,0.0144,0.00021599999999999988,0.0102696,0.0006828,0.00033600000000000004,0.0030048,0.001248,0.000354,0.001806,0.0021132,0.0020340000000000002,0.0014039999999999999,0.002274,0.00108,0.0021444000000000003,0.000294,0.001434,0.002958,0.001284,0.001284,0.0078072,0.0004559999999999999,0.0011040000000000002,0.0021048,0.0020748000000000003,0.002316,0.001092,0.0013859999999999999
244,0.0010344,0.00141,0.0026376,0.000798,0.0014328000000000001,0.0025428,0.000312,0.0022812,0.0008028,0.001236,0.001248,0.002124,0.001158,0.004254,0.001914,0.0018564,0.0030984,0.000294,0.0022080000000000003,0.001818,0.000798,0.00207,0.001218,0.0164388,0.0026268,0.001314,0.000702,0.0034608,0.0044556,0.00366,0.00028199999999999997,0.0010739999999999999,0.0026364,0.002742,0.0013464,0.00028799999999999995,0.000492,0.001944,0.0026027999999999997,0.003978000000000001,0.0026160000000000003,0.002718,0.0018720000000000002,0.002016,0.0016140000000000002,0.004116000000000001,0.017787599999999997,0.0024348,0.0026579999999999998,0.0020964,0.002592,0.0022524000000000003,0.0206364,0.002904,0.0050184,0.001008,0.0003,0.002286,0.0009599999999999999,0.0025872,0.002898,0.0024300000000000003,0.000306,0.0013044,0.0025800000000000003,0.019404,0.0016860000000000002,0.002478,0.0041676000000000005,0.0015840000000000001,0.0026844,0.0015696000000000002,0.0144,0.00021599999999999988,0.002304,0.0006732,0.00033600000000000004,0.0034079999999999996,0.001248,0.000354,0.000312,0.00111,0.002274,0.0014039999999999999,0.002274,0.00108,0.002004,0.000294,0.001158,0.0026316,0.001284,0.0022440000000000003,0.0048696,0.00046799999999999994,0.0011040000000000002,0.0017423999999999999,0.00195,0.002316,0.0012527999999999999,0.0013859999999999999
245,0.0011639999999999999,0.00141,0.003006,0.0008652,0.00114,0.009708,0.000312,0.0017159999999999994,0.0018395999999999998,0.001236,0.0011040000000000002,0.002124,0.001158,0.0040092,0.0021924,0.0024000000000000002,0.0027840000000000005,0.000294,0.0022080000000000003,0.001818,0.000798,0.0023807999999999998,0.0011819999999999999,0.0138036,0.002094,0.00636,0.0009108,0.002064,0.006126,0.0032424,0.00028199999999999997,0.0010739999999999999,0.0016032,0.002298,0.0016932,0.00028799999999999995,0.00108,0.001944,0.0021804000000000003,0.004848000000000001,0.0018432,0.002238,0.0018720000000000002,0.0148512,0.001596,0.0025788,0.017225999999999998,0.0023412000000000003,0.0025104000000000003,0.0031415999999999996,0.00252,0.0014196,0.02067,0.002904,0.0025368,0.001512,0.0003,0.00195,0.0007104,0.002196,0.0011963999999999998,0.0027132000000000002,0.000306,0.0010068,0.0025224,0.019404,0.0016860000000000002,0.002898,0.0017879999999999999,0.000528,0.0023868,0.0014399999999999999,0.0144,0.00021599999999999988,0.0016919999999999995,0.0009180000000000001,0.0005148,0.0048828,0.0018528,0.000354,0.000312,0.0023532,0.0017879999999999999,0.0015480000000000001,0.0017795999999999999,0.0007752000000000001,0.0024864,0.000294,0.001158,0.0031356,0.0015,0.0022440000000000003,0.001932,0.000516,0.0015036000000000001,0.001332,0.0124392,0.0021408,0.001494,0.0006360000000000001
246,0.0011639999999999999,0.00141,0.010177199999999999,0.001242,0.00198,0.019937999999999997,0.000312,0.002196,0.001848,0.001236,0.0011760000000000002,0.002388,0.001158,0.0030299999999999997,0.0023940000000000003,0.0024000000000000002,0.003,0.000294,0.002328,0.001818,0.000798,0.00183,0.0010379999999999999,0.00237,0.002094,0.0052512,0.008871599999999999,0.002064,0.0018264,0.0027696,0.0011760000000000002,0.0004884,0.0012324,0.002298,0.0014436,0.0005448,0.00108,0.0017928000000000002,0.002286,0.004848000000000001,0.0019032,0.0025272000000000003,0.0018720000000000002,0.01806,0.001524,0.001296,0.003954,0.00156,0.0025164,0.0042204,0.00252,0.0013536,0.02067,0.0028380000000000002,0.0016439999999999998,0.001008,0.0003,0.00867,0.00033600000000000004,0.002196,0.000342,0.0031379999999999997,0.000306,0.000522,0.0022896,0.015534000000000001,0.00183,0.0038244,0.0017879999999999999,0.000264,0.0096852,0.0007188,0.01464,0.00021599999999999988,0.001242,0.0009180000000000001,0.00123,0.0056879999999999995,0.0030564,0.000354,0.000312,0.0020903999999999996,0.0021720000000000003,0.0016392,0.0019019999999999998,0.00031800000000000003,0.002568,0.0009096,0.001572,0.0035472,0.000342,0.0026508000000000005,0.0023964,0.0066936,0.0013236,0.0017568,0.023304,0.0014399999999999999,0.0017279999999999997,0.0006360000000000001
247,0.0011639999999999999,0.0010416000000000002,0.0137628,0.002334,0.001632,0.020232,0.000312,0.002604,0.001992,0.001236,0.001464,0.0034752,0.0011724,0.0030299999999999997,0.0025476,0.0011519999999999998,0.003756,0.000294,0.0031379999999999997,0.00189,0.00123,0.0013584,0.001278,0.00237,0.002238,0.003018,0.0009419999999999999,0.002496,0.002316,0.0028368,0.000996,0.000342,0.0019476,0.0022848,0.0011220000000000002,0.00093,0.001998,0.001524,0.0025212000000000004,0.0057552,0.0026724,0.0028439999999999997,0.0018864,0.01806,0.001524,0.001296,0.0008759999999999999,0.0096684,0.003354,0.0044196,0.0028439999999999997,0.0020868,0.0033744,0.0099732,0.0017879999999999999,0.002184,0.0003,0.0037776000000000007,0.00033600000000000004,0.0010739999999999999,0.000342,0.0031379999999999997,0.000306,0.0010416000000000002,0.0017423999999999999,0.0005616,0.002574,0.004422,0.00198,0.000264,0.0100404,0.0008699999999999999,0.006034800000000001,0.00021599999999999988,0.00108,0.0009180000000000001,0.00123,0.0058824,0.0032952000000000003,0.000354,0.0009888,0.0026880000000000003,0.0026052,0.001608,0.0016908000000000001,0.00031800000000000003,0.0031295999999999997,0.000546,0.001896,0.003678,0.000342,0.0031655999999999993,0.002826,0.000708,0.0013620000000000001,0.0013272,0.0020088,0.0014399999999999999,0.022509599999999998,0.0011220000000000002
248,0.001572,0.0011544,0.020718,0.0033984,0.001848,0.020238,0.000312,0.0029844,0.0027840000000000005,0.0015384000000000003,0.002304,0.003726,0.00183,0.0032364,0.003156,0.0007896,0.004388400000000001,0.0010739999999999999,0.0031379999999999997,0.0023220000000000003,0.000798,0.0033648,0.0010379999999999999,0.001992,0.0024516,0.003162,0.000528,0.003756,0.002604,0.0026160000000000003,0.0011639999999999999,0.000486,0.0025800000000000003,0.003192,0.001554,0.00093,0.0022068000000000005,0.001668,0.0031116,0.0047436,0.0026724,0.00294,0.0051432000000000005,0.0087936,0.001956,0.0015840000000000001,0.001332,0.0017879999999999999,0.003006,0.004326,0.0027240000000000003,0.0016439999999999998,0.0023520000000000004,0.002346,0.002004,0.0032724000000000004,0.000372,0.003942,0.00033600000000000004,0.0010739999999999999,0.000486,0.0031379999999999997,0.000306,0.0008759999999999999,0.003024,0.000546,0.0038412000000000003,0.0040680000000000004,0.0017879999999999999,0.000264,0.00252,0.0016200000000000001,0.012246,0.00021599999999999988,0.00183,0.000306,0.00123,0.0062927999999999994,0.0036156,0.000354,0.001158,0.007120800000000001,0.0035459999999999997,0.001608,0.0026219999999999998,0.00031800000000000003,0.0036768,0.0016200000000000001,0.0022404,0.003852,0.000342,0.00249,0.003954,0.002442,0.0013620000000000001,0.00147,0.002448,0.0014399999999999999,0.0120948,0.0018888000000000004
249,0.0010739999999999999,0.0013067999999999999,0.003006,0.0046115999999999996,0.0019968,0.016763999999999998,0.000312,0.0039239999999999995,0.0019968,0.002184,0.0023220000000000003,0.00369,0.0027035999999999996,0.003516,0.003786,0.000246,0.004247999999999999,0.0011459999999999999,0.003714,0.0019092,0.0009672,0.0050831999999999995,0.001278,0.002262,0.002988,0.002628,0.000648,0.00462,0.0026219999999999998,0.0021516,0.00165,0.0012288,0.0021720000000000003,0.002592,0.0024516,0.00093,0.00159,0.001956,0.0032964,0.004924799999999999,0.0024660000000000003,0.0028799999999999997,0.007665600000000001,0.0025008,0.0267168,0.001656,0.001842,0.0018540000000000002,0.0032040000000000003,0.0033816000000000002,0.002604,0.0016439999999999998,0.0020268,0.003042,0.0017159999999999994,0.004452,0.0012887999999999999,0.003942,0.00033600000000000004,0.0013620000000000001,0.000702,0.0034344,0.000306,0.0008759999999999999,0.0031680000000000002,0.011841599999999999,0.0038940000000000003,0.0036288,0.0091752,0.000264,0.0024384000000000003,0.00195,0.0106968,0.00021599999999999988,0.0017639999999999997,0.000306,0.0019776,0.0055224,0.003522,0.000354,0.001158,0.0046764,0.0034368,0.0017196000000000002,0.002862,0.00031800000000000003,0.0042204,0.0017879999999999999,0.0028380000000000002,0.0039912,0.000342,0.002634,0.004572,0.0031692,0.0013763999999999998,0.0023268,0.003012,0.00168,0.00171,0.0015288
250,0.0016740000000000001,0.0013260000000000001,0.003756,0.00033,0.002406,0.0215628,0.000312,0.0041544,0.0075756,0.0023916,0.0030804,0.0043764,0.003966,0.0032387999999999996,0.0040680000000000004,0.000246,0.004524,0.0010884,0.0037080000000000004,0.0017879999999999999,0.0011508,0.0045060000000000005,0.000306,0.0029232,0.003516,0.002892,0.0009360000000000001,0.003444,0.0021720000000000003,0.002064,0.0023268,0.0027960000000000003,0.002556,0.0026939999999999998,0.0030348000000000003,0.0011724,0.001926,0.002298,0.0034692000000000004,0.0043704,0.0020196,0.0036312000000000002,0.0076560000000000005,0.0045468,0.0379056,0.0018720000000000002,0.008303999999999999,0.002166,0.0031320000000000002,0.001296,0.002388,0.0022548000000000004,0.00252,0.0029460000000000003,0.0016919999999999995,0.0045,0.001518,0.003942,0.00033600000000000004,0.001434,0.000702,0.0041340000000000005,0.000306,0.001356,0.003084,0.020508000000000002,0.003522,0.0046152,0.0017159999999999994,0.000264,0.001452,0.0021720000000000003,0.010596,0.001092,0.002904,0.000306,0.001494,0.004386,0.0030828,0.0032220000000000005,0.001158,0.0033456000000000002,0.003492,0.0099744,0.00279,0.00031800000000000003,0.0039900000000000005,0.000294,0.004764,0.003414,0.000342,0.0018360000000000002,0.0048732,0.0026939999999999998,0.00159,0.001998,0.003324,0.0031716,0.0012336,0.000906
